timestamp,from_miner,to_miner,flow_amount,flow_count,feature_flow_amount_rolling_avg,feature_flow_amount_pct_change,feature_flow_amount_rolling_std,feature_flow_amount_z_score,feature_flow_count_rolling_avg,feature_flow_count_pct_change,feature_flow_count_rolling_std,feature_flow_count_z_score,price,signal
2024-08-03 02:00:00+00:00,f2pool,all_miner,0.8243604283092609,2,2.550095589764451,-47.2564058663931,2.4513849522326847,-0.7039837459569196,7.142857142857143,-60.0,6.491753010001029,-0.7922139266441882,0.8243604283092609,sell
2024-08-03 03:00:00+00:00,f2pool,all_miner,1.8748120488548603,2,1.7030321385492542,127.42625488465582,0.8044581754844989,0.2135349177129671,4.428571428571429,0.0,2.439750182371492,-0.995418074407439,1.8748120488548603,hold
2024-08-03 04:00:00+00:00,f2pool,all_miner,0.9861022265536494,4,1.6020922682571574,-47.40260885586035,0.8490658684657857,-0.7254914660703149,4.285714285714286,100.0,2.4299715851759895,-0.11757927025043499,0.9861022265536494,hold
2024-08-03 05:00:00+00:00,f2pool,all_miner,1.6666794457178558,1,1.7252661269792375,69.01690320107792,0.7732219010636945,-0.07576955745923146,4.0,-75.0,2.708012801545479,-1.1078234188139295,1.6666794457178558,hold
2024-08-03 06:00:00+00:00,f2pool,all_miner,1.0205786872069242,3,1.4170783449491506,-38.765748276966924,0.46705348968306615,-0.8489384331787858,3.142857142857143,200.0,1.5735915849392108,-0.0907841299003016,1.0205786872069242,hold
2024-08-03 07:00:00+00:00,f2pool,all_miner,1.3081340102626309,3,1.3205178906101056,28.175713118473556,0.3945398544633114,-0.031388160682322946,2.857142857142857,0.0,1.3451854182694982,0.1061988488106867,1.3081340102626309,hold
2024-08-03 08:00:00+00:00,f2pool,all_miner,1.1021446482295691,7,1.2546873564478207,-15.74680884504377,0.38569073199557413,-0.3955052469863393,3.142857142857143,133.33333333333334,1.951800145897328,1.9761976477205148,1.1021446482295691,hold
2024-08-03 09:00:00+00:00,f2pool,all_miner,2.4961331319853564,6,1.4935120284015484,126.47963096268913,0.5551711185850572,1.805967691797709,3.7142857142857144,-14.28571428571429,2.138089935299609,1.0690449676495906,2.4961331319853564,hold
2024-08-03 10:00:00+00:00,f2pool,all_miner,2.143179855841295,4,1.5318502865424677,-14.140002054430955,0.5938124916752667,1.0294993417436225,4.0,-33.333333333333336,2.000000000000215,0.0,2.143179855841295,hold
2024-08-03 11:00:00+00:00,f2pool,all_miner,5.3170884417990845,8,2.1505626030061014,148.09343123057147,1.498122830124419,2.113662361403306,4.571428571428571,100.0,2.507132682112185,1.3675269175155738,5.3170884417990845,hold
2024-08-03 12:00:00+00:00,f2pool,all_miner,1.812114526452894,6,2.171339043111107,-65.9190448628357,1.4912866174443271,-0.24088227739468968,5.285714285714286,-25.0,1.976047040118864,0.36147201953388136,1.812114526452894,hold
2024-08-03 13:00:00+00:00,f2pool,all_miner,6.759805604423056,15,2.9912286027134107,273.03412702369155,2.174391041577484,1.7331643341280536,7.0,150.0,3.9157800414902817,2.043015673820977,6.759805604423056,hold
2024-08-03 14:00:00+00:00,f2pool,all_miner,1.9057648779647516,10,3.0766044409565714,-71.80740113713067,2.108010881711028,-0.5554238705074777,8.0,-33.333333333333336,3.6055512754640047,0.5547001962252267,1.9057648779647516,hold
2024-08-03 15:00:00+00:00,f2pool,all_miner,1.4051816532001906,3,3.11989544166666,-26.266788235658712,2.0633428843994492,-0.8310367614762921,7.428571428571429,-70.0,4.076646614442787,-1.0863270347941956,1.4051816532001906,sell
2024-08-03 16:00:00+00:00,f2pool,all_miner,1.228360942469147,1,2.93878512887863,-12.583477042156666,2.1795840534568054,-0.784747981476907,6.714285714285714,-66.66666666666667,4.75093975666172,-1.202769558648518,1.228360942469147,sell
2024-08-03 17:00:00+00:00,f2pool,all_miner,3.3566847413014167,5,3.1121429696586476,173.26534288481147,2.1538648063948576,0.11353626788307274,6.857142857142857,400.0,4.670066788550688,-0.3976694426931748,3.3566847413014167,buy
2024-08-03 18:00:00+00:00,f2pool,all_miner,0.8724710544636176,4,2.477197628610724,-74.00795362970689,2.048050222167806,-0.7835386831718152,6.285714285714286,-19.999999999999996,4.750939756661729,-0.4811078234594063,0.8724710544636176,sell
2024-08-03 19:00:00+00:00,f2pool,all_miner,0.8443818457499516,2,2.338950102796017,-3.21950035705596,2.1313932639768645,-0.7012165620986445,5.714285714285714,-50.0,5.023753102820219,-0.7393447962640919,0.8443818457499516,sell
2024-08-03 20:00:00+00:00,f2pool,all_miner,3.674541528032601,16,1.8981980918830956,335.1753352500132,1.164547710299912,1.5253505034087733,5.857142857142857,700.0,5.336308693862358,1.900725337445923,3.674541528032601,buy
2024-08-03 21:00:00+00:00,f2pool,all_miner,4.162694029280598,9,2.2206165420710735,13.284718583908894,1.4455239656998373,1.3435110958324963,5.714285714285714,-43.75,5.219012860503006,0.6295662366690566,4.162694029280598,hold
2024-08-03 22:00:00+00:00,f2pool,all_miner,4.182634209358708,9,2.6173954786651477,0.4790210363252889,1.5609709483503864,1.0027340562280704,6.571428571428571,0.0,5.191568255583405,0.4677914859271203,4.182634209358708,hold
2024-08-03 23:00:00+00:00,f2pool,all_miner,2.659199638882813,7,2.8218010067242427,-36.422849673710104,1.4375697731079522,-0.11310850498052274,7.428571428571429,-22.22222222222222,4.577377082170657,-0.09362816758985348,2.659199638882813,hold
2024-08-04 00:00:00+00:00,f2pool,all_miner,1.2122780690068962,2,2.5154571963964543,-54.41191961366991,1.5300968859281359,-0.8516971306683416,7.0,-71.42857142857143,4.966554808583809,-1.0067340828210305,1.2122780690068962,sell
2024-08-04 01:00:00+00:00,f2pool,all_miner,1.7992636145463166,2,2.6478561335511253,48.42004161803255,1.3986900011644268,-0.6067052158078952,6.714285714285714,0.0,5.219012860502988,-0.9032906873947365,1.7992636145463166,hold
2024-08-04 02:00:00+00:00,f2pool,all_miner,3.683568544030301,4,3.053454233305461,104.72645110200327,1.1836817053114725,0.5323342482166964,7.0,100.0,4.966554808583809,-0.6040404496926183,3.683568544030301,hold
2024-08-04 03:00:00+00:00,f2pool,all_miner,1.3923663780482365,4,2.727429211879123,-62.20061167845658,1.2933181813958026,-1.0322771712603864,5.285714285714286,0.0,3.039423504234949,-0.42301254955844386,1.3923663780482365,hold
2024-08-04 04:00:00+00:00,f2pool,all_miner,1.2265552801973207,4,2.3079808191529407,-11.90858242952858,1.2245482359888948,-0.8831220422136374,4.571428571428571,0.0,2.572750982712546,-0.22210799850753257,1.2265552801973207,hold
2024-08-04 05:00:00+00:00,f2pool,all_miner,3.3939995753001813,8,2.1953187285731515,176.70987440159854,1.0466910139656014,1.145209838179067,4.428571428571429,100.0,2.2990681342046098,1.5534244150028853,3.3939995753001813,hold
2024-08-04 06:00:00+00:00,f2pool,all_miner,1.5903065047109826,3,2.042619709405747,-53.143585630227186,1.0457061275511499,-0.43254332434103493,3.857142857142857,-62.5,2.035400978396648,-0.4211174438061127,1.5903065047109826,sell
2024-08-04 07:00:00+00:00,f2pool,all_miner,0.586153514843144,5,1.953173344525211,-63.1421041725746,1.1501325867031693,-1.1885758611540609,4.285714285714286,66.66666666666667,1.88982236504635,0.3779644730091845,0.586153514843144,hold
2024-08-04 08:00:00+00:00,f2pool,all_miner,0.5667627557981323,1,1.7771017932754702,-3.3081366150641833,1.266113974557259,-0.9559479334398591,4.142857142857143,-80.0,2.1157009420500126,-1.4854921508007959,0.5667627557981323,hold
2024-08-04 09:00:00+00:00,f2pool,all_miner,2.865240010267347,3,1.6601977170236195,405.5448652818462,1.085666534565253,1.1099561926962018,4.0,200.0,2.1602468994694863,-0.46291004988623297,2.865240010267347,hold
2024-08-04 10:00:00+00:00,f2pool,all_miner,1.8530178921197664,2,1.7260050761766954,-35.32765543271654,1.0806759211873997,0.11753090214457157,3.7142857142857144,-33.333333333333336,2.2886885410855173,-0.7490253407187657,1.8530178921197664,hold
2024-08-04 11:00:00+00:00,f2pool,all_miner,1.6123606807708466,4,1.7811201334014848,-12.98731179943542,1.0606101972432735,-0.15911543474622053,3.7142857142857144,100.0,2.2886885410855173,0.12483755678646088,1.6123606807708466,hold
2024-08-04 12:00:00+00:00,f2pool,all_miner,3.788646447236975,7,1.8374982579638837,134.97512017135503,1.1658971008853187,1.673516631777792,3.5714285714285716,75.0,1.9880595947762467,1.7245818171548872,3.788646447236975,hold
2024-08-04 13:00:00+00:00,f2pool,all_miner,1.5580292275331125,4,1.832887218367045,-58.87636259463142,1.1671008699199392,-0.23550491471468726,3.7142857142857144,-42.85714285714286,1.976047040118939,0.14458880781354697,1.5580292275331125,hold
2024-08-04 14:00:00+00:00,f2pool,all_miner,3.3617668784864967,6,2.2294034131732383,115.77046303613389,1.1442099954281983,0.9896465420139013,3.857142857142857,50.0,2.1157009420500255,1.0128355573641727,3.3617668784864967,hold
2024-08-04 15:00:00+00:00,f2pool,all_miner,2.6006059586765597,4,2.5199524421558706,-22.641692518328927,0.8791838344319676,0.09173680561676692,4.285714285714286,-33.333333333333336,1.7043362064929308,-0.16763962686811035,2.6006059586765597,hold
2024-08-04 16:00:00+00:00,f2pool,all_miner,6.761812137417087,24,3.0766056031772626,160.0090996045457,1.8413263456098947,2.001386958387971,7.285714285714286,500.0,7.543524501502077,2.2157130544160815,6.761812137417087,buy
2024-08-04 17:00:00+00:00,f2pool,all_miner,3.1436859514312503,6,3.2609867545074747,-53.50823288870472,1.761261588082651,-0.06660044360810745,7.857142857142857,-75.0,7.221001117771502,-0.25718634118090206,3.1436859514312503,sell
2024-08-04 18:00:00+00:00,f2pool,all_miner,0.5627471541642064,1,3.11104196499224,-82.09912940228651,1.9586304407446498,-1.3010595351817364,7.428571428571429,-83.33333333333334,7.568732673685503,-0.8493590282190683,0.5627471541642064,sell
2024-08-04 19:00:00+00:00,f2pool,all_miner,2.757997739153527,6,2.9638064352660334,390.09536854072815,1.9378314126454634,-0.1062056764946045,7.285714285714286,500.0,7.587583842794016,-0.16944976323857533,2.757997739153527,buy
2024-08-04 20:00:00+00:00,f2pool,all_miner,1.6751895903668494,3,2.9805436299565673,-39.26066121863495,1.9241234533499,-0.6784149100813129,7.142857142857143,-50.0,7.668736780560674,-0.5402268015455672,1.6751895903668494,sell
2024-08-04 21:00:00+00:00,f2pool,all_miner,2.0700061197846464,6,2.7960063787134453,23.56846841027327,1.9433165720370353,-0.3735882611075489,7.142857142857143,100.0,7.668736780560674,-0.1490280831849841,2.0700061197846464,buy
2024-08-04 22:00:00+00:00,f2pool,all_miner,0.7804333488739714,3,2.535981720170219,-62.29801731430804,2.090053402349433,-0.8399538353052761,7.0,-50.0,7.745966692414854,-0.516397779494321,0.7804333488739714,sell
2024-08-04 23:00:00+00:00,f2pool,all_miner,1.983593013072732,4,1.853378988121025,154.16558837916256,0.9483146882608282,0.13731098607205416,4.142857142857143,33.33333333333333,1.9518001458972802,-0.07319250547113217,1.983593013072732,hold
2024-08-05 00:00:00+00:00,f2pool,all_miner,10.271970527132185,20,2.8717053560783015,417.8466781963577,3.3502406825786797,2.2088756815399604,6.142857142857143,400.0,6.362090102803555,2.178080258724486,10.271970527132185,buy
2024-08-05 01:00:00+00:00,f2pool,all_miner,2.405706868623891,4,3.1349853152868277,-76.5798892990444,3.20794139703614,-0.22733533952232635,6.571428571428571,-80.0,6.051367417290741,-0.42493347273562615,2.405706868623891,sell
2024-08-05 02:00:00+00:00,f2pool,all_miner,1.8572880492258128,6,3.0063125024400112,-22.79657702901201,3.2434503712016474,-0.3542599151250472,6.571428571428571,50.0,6.051367417290741,-0.09442966060791688,1.8572880492258128,buy
2024-08-05 03:00:00+00:00,f2pool,all_miner,1.918054064712005,5,3.0410074273464622,3.2717604311039317,3.228100936005276,-0.3478681072544449,6.857142857142857,-16.666666666666664,5.899959644736915,-0.3147721287889705,1.918054064712005,sell
2024-08-05 04:00:00+00:00,f2pool,all_miner,1.4237732651418995,2,2.9486884481117843,-25.769909652902378,3.2694738913382544,-0.46640995880401714,6.285714285714286,-60.0,6.183695920571749,-0.6930667905995652,1.4237732651418995,sell
2024-08-05 05:00:00+00:00,f2pool,all_miner,1.9171261125833168,6,3.111073128641691,34.65108241038981,3.170566887857481,-0.3765720952397844,6.714285714285714,200.0,6.019808571549066,-0.11865588511594624,1.9171261125833168,buy
2024-08-05 06:00:00+00:00,f2pool,all_miner,1.0729465518993868,5,2.9809807770454984,-44.033595658785465,3.242407714813246,-0.5884621531182143,6.857142857142857,-16.666666666666664,5.9561892579224525,-0.31180051148855487,1.0729465518993868,sell
2024-08-05 07:00:00+00:00,f2pool,all_miner,1.4825437283629967,4,1.7253483772213287,38.17498418150647,0.433923903286502,-0.5595558276908708,4.571428571428571,-19.999999999999996,1.3972762620118169,-0.40895890595451806,1.4825437283629967,hold
2024-08-05 08:00:00+00:00,f2pool,all_miner,1.4221688752440866,5,1.5848429495956424,-4.072382619403414,0.32160468236382045,-0.5058199810894797,4.714285714285714,25.0,1.3801311186849754,0.20701966780266612,1.4221688752440866,hold
2024-08-05 09:00:00+00:00,f2pool,all_miner,0.6531024830974748,1,1.4128164401487369,-54.07700910446498,0.4485791560100825,-1.693600665284114,4.0,-80.0,1.8257418583507912,-1.6431676725152846,0.6531024830974748,hold
2024-08-05 10:00:00+00:00,f2pool,all_miner,0.8714383352394585,1,1.2632999073669446,33.43056530829287,0.4259652559023047,-0.9199378745043933,3.4285714285714284,0.0,2.070196678027297,-1.1731114508818692,0.8714383352394585,hold
2024-08-05 11:00:00+00:00,f2pool,all_miner,3.748299012557027,10,1.5953750141405343,330.12785425913694,1.0381257240723656,2.073856709735493,4.571428571428571,900.0,3.101458950082748,1.7503283183633924,3.748299012557027,buy
2024-08-05 12:00:00+00:00,f2pool,all_miner,3.679574694906052,7,1.847153383043782,-1.8334801311406634,1.3078511781102085,1.4010931385251675,4.714285714285714,-30.000000000000004,3.199702367111037,0.7143521563782267,3.679574694906052,hold
2024-08-05 13:00:00+00:00,f2pool,all_miner,0.635337806501173,2,1.7846378479868945,-82.7333901556415,1.3604283427044868,-0.8448074811503492,4.285714285714286,-71.42857142857143,3.3523268393902246,-0.6818291876725386,0.635337806501173,sell
2024-08-05 14:00:00+00:00,f2pool,all_miner,4.595339711461818,9,2.2293229884295833,623.2907697982765,1.7092474778450726,1.384244677087476,5.0,350.0,3.785938897200273,1.0565410875907233,4.595339711461818,buy
2024-08-05 15:00:00+00:00,f2pool,all_miner,6.41360283553303,16,2.9423849827565753,39.56754534460318,2.266666416615937,1.5314198098716598,6.571428571428571,77.77777777777777,5.6230816834764195,1.676762309229394,6.41360283553303,hold
2024-08-05 16:00:00+00:00,f2pool,all_miner,8.716037433504729,27,4.094232832814755,35.899238805615006,2.8761558208914475,1.606938180163505,10.285714285714286,68.75,8.938946353164987,1.8698272764963777,8.716037433504729,buy
2024-08-05 17:00:00+00:00,f2pool,all_miner,2.551847738370713,7,4.334291318976362,-70.72238665977582,2.621157018850031,-0.6800216727907635,11.142857142857142,-74.07407407407408,8.153293228885492,-0.5081207098230965,2.551847738370713,sell
2024-08-05 18:00:00+00:00,f2pool,all_miner,3.779778307495996,6,4.338788361110501,48.11927258282598,2.6200108408746257,-0.21336173304836134,10.571428571428571,-14.28571428571429,8.383657572069241,-0.545278541272799,3.779778307495996,buy
2024-08-05 19:00:00+00:00,f2pool,all_miner,0.6346414531122301,4,3.9037978979970975,-83.20955882905568,2.9762494736140783,-1.0984147914573539,10.142857142857142,-33.333333333333336,8.668497975016022,-0.7086414694404758,0.6346414531122301,sell
2024-08-05 20:00:00+00:00,f2pool,all_miner,1.9476125381131224,5,4.091265716798804,206.8839150928747,2.7702643100748663,-0.7738081781184806,10.571428571428571,25.0,8.263517065131161,-0.674220011590203,1.9476125381131224,buy
2024-08-05 21:00:00+00:00,f2pool,all_miner,1.3592050442451802,2,3.628960764339285,-30.21173269083596,2.937123590890296,-0.7727818220295253,9.571428571428571,-60.0,8.885515232803373,-0.8521091206367547,1.3592050442451802,sell
2024-08-05 22:00:00+00:00,f2pool,all_miner,2.1465775781367253,4,3.019385727568384,57.92890022187962,2.6957474627296447,-0.32377222328825844,7.857142857142857,100.0,8.591246929842255,-0.448961936333691,2.1465775781367253,buy
2024-08-05 23:00:00+00:00,f2pool,all_miner,1.3117339151702787,5,1.961628082092034,-38.89184679228358,1.0193626844400652,-0.6375494971926909,4.714285714285714,25.0,1.6035674514747849,0.178174161274923,1.3117339151702787,hold
2024-08-06 00:00:00+00:00,f2pool,all_miner,4.645716423555887,4,2.2607521799756305,254.1660675101793,1.4413099420986741,1.6547199002232227,4.285714285714286,-19.999999999999996,1.2535663410563551,-0.2279211529192144,4.645716423555887,hold
2024-08-06 01:00:00+00:00,f2pool,all_miner,0.8180640094794922,4,1.8376501374018441,-82.39100420913475,1.3530858255203213,-0.7535265751012328,4.0,0.0,1.0000000000004505,0.0,0.8180640094794922,sell
2024-08-06 02:00:00+00:00,f2pool,all_miner,5.855873223561655,14,2.583540390323191,615.8209083525823,1.9056699826742522,1.7171560988993257,5.428571428571429,250.0,3.909694909544083,2.1923522857255637,5.855873223561655,buy
2024-08-06 03:00:00+00:00,f2pool,all_miner,2.244141777777159,7,2.6259017102751963,-61.677077147988044,1.892427643362675,-0.20173026632589444,5.714285714285714,-50.0,3.9460649476952545,0.32582187641519234,2.244141777777159,hold
2024-08-06 04:00:00+00:00,f2pool,all_miner,5.663644824202934,19,3.2408216788405895,152.37464407497555,2.1001655141313624,1.1536343821760329,8.142857142857142,171.42857142857144,5.984105932344775,1.8143299901258034,5.663644824202934,hold
2024-08-06 05:00:00+00:00,f2pool,all_miner,0.5300420839568232,2,3.009888036814889,-90.64132549958379,2.3181103853303333,-1.0697704339496694,7.857142857142857,-89.47368421052632,6.256425268702354,-0.936180423418961,0.5300420839568232,sell
2024-08-06 06:00:00+00:00,f2pool,all_miner,1.151196440108769,4,2.986954111806102,117.18962983372178,2.338416124497209,-0.7850431976011308,7.714285714285714,100.0,6.343350474165481,-0.5855400437691185,1.151196440108769,hold
2024-08-06 07:00:00+00:00,f2pool,all_miner,4.816986178026303,7,3.01142121958759,318.4330328168125,2.359465840284676,0.7652431018966847,8.142857142857142,75.0,6.1489449346635014,-0.1858623154054452,4.816986178026303,buy
2024-08-06 08:00:00+00:00,f2pool,all_miner,1.325965399917349,3,3.083978561078712,-72.4731325581539,2.287486531950113,-0.7685348685583879,8.0,-57.14285714285714,6.271629240742271,-0.7972410051790993,1.325965399917349,sell
2024-08-06 09:00:00+00:00,f2pool,all_miner,0.9829449453715376,1,2.3878459499086953,-25.86948758747346,2.030365556215936,-0.6919448570411729,6.142857142857143,-66.66666666666667,6.121780008803891,-0.8400917928218699,0.9829449453715376,sell
2024-08-06 10:00:00+00:00,f2pool,all_miner,5.222365229115949,11,2.8133064429570935,431.2978365377297,2.290598101963147,1.0517160492249524,6.714285714285714,1000.0,6.395683067879638,0.6700948499524585,5.222365229115949,buy
2024-08-06 11:00:00+00:00,f2pool,all_miner,5.970839945720319,15,2.85719146031672,14.332102098708877,2.356308753769035,1.3214093783011926,6.142857142857143,36.36363636363635,5.177791402666228,1.7106024882698057,5.970839945720319,hold
2024-08-06 12:00:00+00:00,f2pool,all_miner,4.320900564021626,6,3.3987426717545497,-27.633287723301137,2.1597461956072315,0.42697512056864784,6.714285714285714,-60.0,4.855041562276163,-0.1471224715841237,4.320900564021626,hold
2024-08-06 13:00:00+00:00,f2pool,all_miner,5.0998022012846,15,3.9628292090653825,18.02637264436424,1.983339182844263,0.5732620028152268,8.285714285714286,150.0,5.559205150447499,1.2077780064916714,5.0998022012846,hold
2024-08-06 14:00:00+00:00,f2pool,all_miner,2.180194717282361,6,3.5861447146733907,-57.249425933947265,2.0435577241131297,-0.6879913304143092,8.142857142857142,-60.0,5.610364558225303,-0.38194614995482234,2.180194717282361,sell
2024-08-06 15:00:00+00:00,f2pool,all_miner,1.5140751438597158,3,3.613017535236586,-30.55321472629615,2.009841443279392,-1.0443323270078932,8.142857142857142,-50.0,5.610364558225303,-0.9166707598915739,1.5140751438597158,sell
2024-08-06 16:00:00+00:00,f2pool,all_miner,5.422424770724318,8,4.247228938858411,258.1344553944229,1.7213308682154704,0.6827251248240552,9.142857142857142,166.66666666666666,4.6700667885506455,-0.2447196570419559,5.422424770724318,buy
2024-08-06 17:00:00+00:00,f2pool,all_miner,4.610924528380393,13,4.159880267324761,-14.965633948952439,1.6785834758092013,0.26870529083350775,9.428571428571429,62.5,4.8599431703516345,0.734870439065271,4.610924528380393,hold
2024-08-06 18:00:00+00:00,f2pool,all_miner,1.1743154162819387,7,3.4746624774049915,-74.53188814837483,1.791331604198778,-1.2841547906212183,8.285714285714286,-46.15384615384615,4.231401884099642,-0.30385066720928133,1.1743154162819387,hold
2024-08-06 19:00:00+00:00,f2pool,all_miner,1.7578056969108973,7,3.1085060678177454,49.68769655399547,1.8505043541659738,-0.729909317892749,8.428571428571429,0.0,4.157609203101508,-0.3436040663720241,1.7578056969108973,hold
2024-08-06 20:00:00+00:00,f2pool,all_miner,2.5623992958431745,8,2.74601993846897,45.772612999618815,1.6309198399557618,-0.11258716592151839,7.428571428571429,14.28571428571428,2.9920529661724267,0.19098210422376619,2.5623992958431745,hold
2024-08-06 21:00:00+00:00,f2pool,all_miner,5.014303345396117,10,3.150892599628078,95.68782092355856,1.809092566136393,1.0300250969178715,8.0,25.0,3.055050463303918,0.6546536707079719,5.014303345396117,hold
2024-08-06 22:00:00+00:00,f2pool,all_miner,1.3671342559395565,3,3.129901044210913,-72.73531013645614,1.8319585787019648,-0.9622307014825443,8.0,-70.0,3.055050463303918,-1.6366341767699297,1.3671342559395565,sell
2024-08-06 23:00:00+00:00,f2pool,all_miner,3.90139426772824,10,2.91261097235433,185.37023710572046,1.5887870286528067,0.6223510625035359,8.285714285714286,233.33333333333334,3.1471831698777875,0.5447047794019194,3.90139426772824,hold
2024-08-07 00:00:00+00:00,f2pool,all_miner,2.769498036606916,7,2.6495500449581186,-29.012608145867315,1.4022167183683918,0.0855416927194878,7.428571428571429,-30.000000000000004,2.370453040886464,-0.1807972658303151,2.769498036606916,hold
2024-08-07 01:00:00+00:00,f2pool,all_miner,0.760892351003454,1,2.5904896070611927,-72.52598337510756,1.4811911917804361,-1.2352201837350303,6.571428571428571,-85.71428571428572,3.4086724129854504,-1.6344863619642738,0.760892351003454,sell
2024-08-07 02:00:00+00:00,f2pool,all_miner,1.471908769607451,8,2.549647188874986,93.44507375666464,1.5116077507894334,-0.7129749226971671,6.714285714285714,700.0,3.4503277967118295,0.37263540204486495,1.471908769607451,buy
2024-08-07 03:00:00+00:00,f2pool,all_miner,1.8580569175522024,5,2.4490268491191327,26.23451642643142,1.533895437072349,-0.38527393542214194,6.285714285714286,-37.5,3.4503277967118415,-0.3726354020448636,1.8580569175522024,hold
2024-08-07 04:00:00+00:00,f2pool,all_miner,4.653792817024949,11,2.3975253450661085,150.46556825373463,1.4363607896158215,1.570822239280367,6.428571428571429,120.00000000000001,3.6449573777637982,1.2541788826713711,4.653792817024949,hold
2024-08-07 05:00:00+00:00,f2pool,all_miner,0.8118473299006401,2,2.318198641346264,-82.55514669817997,1.5158833396978484,-0.9937118985329539,6.285714285714286,-81.81818181818181,3.8172540616821746,-1.1227217828476608,0.8118473299006401,sell
2024-08-07 06:00:00+00:00,f2pool,all_miner,1.1033498846526075,2,1.918478015192602,35.90608036952509,1.3927387201049437,-0.5852699567931694,5.142857142857143,0.0,3.7161167647861277,-0.845736918882317,1.1033498846526075,hold
2024-08-07 07:00:00+00:00,f2pool,all_miner,0.6545539844101471,4,1.6163431505930634,-40.675755395920035,1.4066862596644512,-0.6837268506570471,4.714285714285714,100.0,3.6384193323606926,-0.19631758987556525,0.6545539844101471,hold
2024-08-07 08:00:00+00:00,f2pool,all_miner,2.5541740498538004,8,1.8725262504288271,290.2159502024116,1.3880993996211803,0.4910655530943955,5.714285714285714,100.0,3.4016802570831324,0.6719368409052756,2.5541740498538004,hold
2024-08-07 09:00:00+00:00,f2pool,all_miner,2.887843295668321,6,2.0748026112946656,13.063684749033433,1.422725313885901,0.5714670825340072,5.428571428571429,-25.0,3.25868802112879,0.17535540920871331,2.887843295668321,hold
2024-08-07 10:00:00+00:00,f2pool,all_miner,3.07140450964726,12,2.2481379815939597,6.356342612297405,1.4651964888992974,0.5618813137286213,6.428571428571429,100.0,4.076646614442816,1.3666694953862362,3.07140450964726,hold
2024-08-07 11:00:00+00:00,f2pool,all_miner,1.002243077670155,3,1.726488018828989,-67.36857439252574,1.0599569680981433,-0.6832776829217231,5.285714285714286,-75.0,3.6839419880651283,-0.6204533874635695,1.002243077670155,sell
2024-08-07 12:00:00+00:00,f2pool,all_miner,7.68456312950925,15,2.7083045616302193,666.7364635107306,2.403310148314755,2.0705852598211156,7.142857142857143,400.0,4.8452234702014305,1.6216265163959944,7.68456312950925,buy
2024-08-07 13:00:00+00:00,f2pool,all_miner,1.3599939487213049,2,2.744967999354319,-82.30226070368484,2.376553897068414,-0.5827656811576802,7.142857142857143,-86.66666666666667,4.8452234702014305,-1.0614282652773783,1.3599939487213049,sell
2024-08-07 14:00:00+00:00,f2pool,all_miner,1.3942790045217692,5,2.850643002227408,2.5209712023130715,2.282703445379607,-0.6379996493427333,7.285714285714286,150.0,4.7509397566617135,-0.48110782345940784,1.3942790045217692,buy
2024-08-07 15:00:00+00:00,f2pool,all_miner,0.6437659533586014,2,2.5777275598709504,-53.82803934715994,2.4332914168417226,-0.7947924334613911,6.428571428571429,-60.0,5.126959555693291,-0.8637812294917894,0.6437659533586014,sell
2024-08-07 16:00:00+00:00,f2pool,all_miner,6.95474471333972,18,3.1587134766811507,980.3219208869331,2.950275062292267,1.2866702787058704,8.142857142857142,800.0,6.718843437888492,1.4670892316908382,6.95474471333972,buy
2024-08-07 17:00:00+00:00,f2pool,all_miner,3.5667765144941237,10,3.229480905944988,-48.714486850210626,2.9537708679723895,0.11419152792331234,7.857142857142857,-44.44444444444444,6.568322247184384,0.32624117121776613,3.5667765144941237,sell
2024-08-07 18:00:00+00:00,f2pool,all_miner,3.526706121740373,9,3.590118483669305,-1.1234343556687398,2.785854515549116,-0.022762266146706178,8.714285714285714,-9.999999999999998,6.210590034081189,0.046004370622823726,3.526706121740373,sell
2024-08-07 19:00:00+00:00,f2pool,all_miner,0.7635002678862199,2,2.601395217723158,-78.35089623204996,2.2711300415732523,-0.8092424987535259,6.857142857142857,-77.77777777777779,5.956189257922455,-0.8154782608162202,0.7635002678862199,sell
2024-08-07 20:00:00+00:00,f2pool,all_miner,2.25023738399254,7,2.7285728513333347,194.72646947753,2.2142419942460116,-0.21602673446886575,7.571428571428571,250.0,5.563486402641889,-0.10271051820261867,2.25023738399254,buy
2024-08-07 21:00:00+00:00,f2pool,all_miner,2.557926692594356,9,2.8948082353437035,13.67363775887016,2.1398031948471723,-0.15743576024215078,8.142857142857142,28.57142857142858,5.459809869356619,0.1569913380965156,2.557926692594356,hold
2024-08-07 22:00:00+00:00,f2pool,all_miner,2.4519910361772537,8,3.153126104317797,-4.141465692656643,1.9206919388006467,-0.36504295872578024,9.0,-11.111111111111116,4.760952285695229,-0.21004201260420166,2.4519910361772537,hold
2024-08-07 23:00:00+00:00,f2pool,all_miner,3.1691438480283827,7,2.612325980701892,29.247774615407952,0.9691099220739968,0.5745662639949471,7.428571428571429,-12.5,2.6367367999823603,-0.16253856986192022,3.1691438480283827,hold
2024-08-08 00:00:00+00:00,f2pool,all_miner,2.3384446927537264,4,2.4368500061675493,-26.212100021633876,0.8740267598243219,-0.1125884445844682,6.571428571428571,-42.85714285714286,2.6367367999823923,-0.9752314191715088,2.3384446927537264,hold
